EVTDESC36911_NEWS_LONG;1893년 윌리엄 버틀러 예이츠가 두번째 시집 '장미'를 출판했습니다. 이전보다 시적 표현이 독특해졌으며, 운문과 운율의 조절은 천재적인 경지에 다다랐습니다. 예이츠는 특히 아일랜드를 테마로 한 문예에 힘썼고, 미적인 신비주의를 혼합한 아일랜드 공화주의에 찬동했습니다. 아일랜드의 민족주의자로서의 예이츠는 말년에 자신의 신념에서 피했으며 19세기 후반의 급진적인 민족주의 운동과 격동의 정치적 사건을 멀리했습니다.;William Butler Yeats' second volume of poetry, 'The Rose', was published in 1893. By now his voice had become more than just distinctive and his control over meter and rhyme was the stuff of genius. Yeats was now developing specifically Irish themes and began his long association with Irish Republicanism mixed with an aesthetic mysticism. An Irish nationalist early in his life, Yeats sheltered his beliefs in the later years and stayed at a distance from the radical nationalist movements and turbulent political scene of the second part of the nineteenth century.;;;;;;;;;;;;x;
EVTDESC36911_NEWS_MEDIUM;1893년 윌리엄 버틀러 예이츠가 두번째 시집 '장미'를 출판했습니다. 예이츠는 특히 아일랜드를 테마로 한 문예에 힘썼고, 미적인 신비주의를 혼합한 아일랜드 공화주의에 찬동하기 시작했습니다.;William Butler Yeats' second volume of poetry, 'The Rose', was published in 1893. Yeats was developing specifically Irish themes and began his long association with Irish Republicanism mixed with an aesthetic mysticism.;;;;;;;;;;;;x;
EVTDESC36911_NEWS_SHORT;1893년 윌리엄 버틀러 예이츠가 두번째 시집 '장미'를 출판했습니다. 예이츠는 특히 아일랜드를 테마로 한 문예에 힘썼고, 아일랜드 공화주의에 찬동하기 시작했습니다.;William Butler Yeats' second volume of poetry, 'The Rose', was published in 1893. Yeats was developing specifically Irish themes and began his long association with Irish Republicanism.;;;;;;;;;;;;x;
EVTDESC36912_NEWS_LONG;1918년 홉킨스 자신은 생전에 시집 출판을 불편하게 여겼음에도, 제라드 맨리 홉킨스의 시들을 모은 시집이 사후에 출판되었습니다. 이 시는 '도약률'이라는 새로운 음보를 세상에 선보였으며 팽창하던 현대주의 운동에 새로운 자극을 주었습니다. 홉킨스의 시는 현대주의적이면서도 그는 종교적인 면모를 가집니다. 그는 일찍이 천주교로 개종한 중세 기독교 철학의 학부생이자 교수였습니다.;In 1918, Gerard Manley Hopkins' collected poetry was published posthumously, even though Hopkins himself was uncomfortable with its publication during his lifetime. The poetry introduced a new meter known as 'sprung-rhythm' to the world and gave new impetus to the growing modernist movement. Hopkins poetry was modernist, but at the same time he was considered a religious poet. He had converted to Catholicism early in his life and was a student and professor of medieval Christian philosophy.;;;;;;;;;;;;x;
EVTDESC36912_NEWS_MEDIUM;1918년 홉킨스 자신은 생전에 시집 출판을 불편하게 여겼음에도, 제라드 맨리 홉킨스의 시들을 모은 시집이 사후에 출판되었습니다. 이 시는 '도약률'이라는 새로운 음보를 세상에 선보였으며 현대주의 운동에 자극을 주었습니다.;In 1918, Gerard Manley Hopkins' collected poetry was published posthumously, even though Hopkins himself was uncomfortable with its publication during his lifetime. The poetry introduced a new meter known as 'sprung-rhythm' to the world and gave impetus to the modernism.;;;;;;;;;;;;x;
EVTDESC36912_NEWS_SHORT;1918년 홉킨스 자신은 생전에 시집 출판을 불편하게 여겼음에도, 제라드 맨리 홉킨스의 시들을 모은 시집이 사후에 출판되었습니다. ;In 1918, Gerard Manley Hopkins' collected poetry was published posthumously, even though Hopkins himself was uncomfortable with its publication during his lifetime.;;;;;;;;;;;;x;
EVTDESC36919_NEWS_LONG;플로렌스 나이팅게일은 전세계적으로 현대간호학의 창시자로 인정받습니다. 최근 전쟁 중에, 영국 국방부 장관은 나이팅게일을 육군야전병원에 배속된 38명의 간호사의 간호부장으로 임명했습니다. 나이팅게일이 이 임무를 성공적으로 마치자 영국 정부는 최초의 간호학교를 설립해 군의료체계를 점검하고 재정비하는 계획을 수립했습니다. 나이팅게일은 공중위생, 병원행정, 위생개혁 분야에서도 큰 업적을 남겼습니다. '등을 든 여인'이라는 별명을 가진 이 천사는 오래도록 영광스럽게 빛날것 입니다.;Florence Nightingale has been recognised throughout the world as the founder of modern nursing. During a recent war, Britain's Minister of War appointed her 'Lady-In-Chief' to 38 nurses in army field hospitals. The success of this mission triggered the first nursing school in England and has led to the establishment a program to examine and reorganize the British Army's medical services. Nightingale also works in the area of public health, hospital administration, and sanitary reform. Long may glory shine upon this angel, popularly known as 몋he lady with the lamp?;;;;;;;;;;;;x;
EVTDESC36919_NEWS_MEDIUM;플로렌스 나이팅게일은 전세계적으로 현대간호학의 창시자로 인정받습니다. 최근 전쟁 중에, 영국 국방부 장관은 나이팅게일을 육군야전병원에 배속된 38명의 간호사의 간호부장으로 임명했습니다. '등을 든 여인'이라는 별명을 가진 이 천사는 오래도록 영광스럽게 빛날 것입니다.;Florence Nightingale has been recognised throughout the world as the founder of modern nursing. During a recent war, Britain's Minister of War appointed her 'Lady-In-Chief' to nurses in army field hospitals. Long may glory shine upon this angel, known as 'the lady with the lamp'.;;;;;;;;;;;;x;
EVTDESC36919_NEWS_SHORT;플로렌스 나이팅게일은 전세계적으로 존경받는 현대간호학의 창시자입니다. '등을 든 여인'이라는 별명을 가진 이 천사는 오래도록 영광스럽게 빛날 것입니다.;Florence Nightingale has been recognised throughout the world as the esteemed founder of modern nursing. Long may glory shine forth on this angel, popularly known as 'the lady with the lamp'.;;;;;;;;;;;;x;
EVTDESC36922_NEWS_LONG;런던의 경기장에서 영국과 오스트레일리아는 역사상 가장 기억에 남는 국제경기를 펼쳤습니다. 일진일퇴를 거듭한 3일간의 긴 경기에서, 영국 팀은 마지막 이닝에서 불과 7점 차이로 오스트레일리아에 패했습니다. 한 관중이 심장마비로 사망할 정도로 짜릿한 경기였습니다. 스포츠 타임즈는 이 부고를 발표했습니다. '어제 경기장에서 숨진 영국 크리켓 팬에게 애도의 뜻을 남긴다. 그의 죽음에 대해 슬픔에 잠긴 많은 팬들과 지인들을 대신해 깊은 명복을 빈다. 시신은 화장하고 그 재는 오스트레일리아로 옮겨질 예정이다.;At the Oval in London, England and Australia have played the most memorable international match in history. In a three-day long match that seesawed back and forth, the english side fell a mere seven runs short of defeating australia in their last innings. It was a match so thrilling that one spectator died of a heart attack. The Sporting Times published this obituary: 'in remembrance of English cricket which died at the oval yesterday, lamented by a large circle of sorrowing fans and acquaintances. R.I.P. The body will be cremated and the ashes taken to Australia'.;;;;;;;;;;;;x;
EVTDESC36922_NEWS_MEDIUM;런던의 경기장에서 영국과 오스트레일리아는 역사상 가장 기억에 남는 국제경기를 펼쳤습니다. 일진일퇴를 거듭한 3일간의 긴 경기에서, 영국 팀은 마지막 이닝에서 불과 7점 차이로 오스트레일리아에 패했습니다.;At the Oval cricket grounds in London, England and Australia have played out the most memorable international match in history. Seesawing back and forth over three days, it was so thrilling that one spectator died of a heart attack. Australia won by seven runs and are delighted.;;;;;;;;;;;;x;
EVTDESC36922_NEWS_SHORT;영국과 오스트레일리아가 역사상 가장 기억에 남는 크리켓 경기를 펼쳤습니다. 영국 팀은 불과 7점 차이로 오스트레일리아에 패했고, 한 관중이 심장마비로 사망하기까지 했습니다.;England and Australia have played out the most memorable cricket match in history. Australia won by seven runs and are delighted. One spectator died of a heart attack.;;;;;;;;;;;;x;
EVTDESC36923_NEWS_LONG;존경받는 자연과학자 찰스 다윈이 비글호로 항해하며 관찰함으로써 얻은 생각과 동시대의 많은 과학자들이 정리한 관찰 기록을 종합해 <종의 기원>을 발표했습니다. 그는 이 책에서 지구상의 모든 생물이 자연 선택을 통해 시간과 함께 진화해온 것이지 조물주가 창조한 것이 아니라고 주장했습니다. 그의 견해는 수백년 후에도 유지될 뜨거운 논쟁을 불러일으켰습니다. 이 책은 비전문가 독자들의 눈높이에 맞춰 작성되었습니다.;The esteemed natural philosopher Charles Darwin, drawing upon observations made on his voyage to distant shores aboard the HMS Beagle and synthesizing the observations of many of his contemporaries, has published On the Origin of Species, in which he claims that all life forms on Earth have slowly evolved over time through a scientific process known as natural selection and not through an act of divine creation. His views are hotly contested and are sure to remain controversial even hundreds of years into the future. The book is written for non-specialist readers.;;;;;;;;;;;;x;
EVTDESC36923_NEWS_MEDIUM;자연과학자 찰스 다윈이 저서 <종의 기원>에서 지구상의 모든 생물이 자연 선택을 통해 시간과 함께 진화해온 것이지 조물주가 창조한 것이 아니라고 주장했습니다. 그의 견해는 수백년 후에도 유지될 뜨거운 논쟁을 불러일으켰습니다.;The natural philosopher Charles Darwin has published on the origin of species, in which he claims that all life has evolved through a scientific process known as natural selection and not through an act of divinity. His views are hotly contested and sure to remain controversial.;;;;;;;;;;;;x;
EVTDESC36923_NEWS_SHORT;자연과학자 찰스 다윈이 <종의 기원>을 발표했습니다. 그는 이 책에서 지구상의 모든 생물이 자연 선택을 통해 시간과 함께 진화해온 것이지 조물주가 창조한 것이 아니라고 주장했습니다.;The scientist Charles Darwin has published on the origin of species, which he claims that life has evolved through a scientific process known as natural selection and not an act of divinity.;;;;;;;;;;;;x;
